32,82,39,46,51,91,85,39,30,28,68,64,52,37,13,60,60,98,28,78,20,12,31,31,27,57,18,99,57,95,10,41,44,99,94,13,74,32,74,22,34,59,13,67,80,12,18,83,20,91,83,74,59,16,51,30,29,23,62,25,39,69,77,84,77,21,85,47,99,100,91,75,70,17,71,57,49,62,32,23,61,22,75,31,99,24,41,57,81,66,12,59,66,26,77,60,65,70,61,28,66,90,37,29,30,61,39,58,53,50,85,16,42,91,11,57,67,67,13,18,27,24,69,14,98,91,27,60,75,33,13,87,39,83,27,35,83,38,17,53,81,73,93,96,88,78,83,98,37,14,70,61,53,72,47,94,79,63,44,42,82,82,94,62,52,97,51,87,83,97,94,61,62,67,100,91,83,99,99,68,23,58,17,11,17,48,17,38,87,41,38,58,70,80,95,69,70,21,33,100,61,38,96,56,95,88,57,66,90,20,38,89,55,90,21,91,35,93,45,14,52,100,64,96,13,99,23,41,23,98,70,72,94,31,89,79,83,93,74,73,91,92,73,80,94,17,18,87,24,42,73,56,33,55,74,38,15,34,79,72,77,57,57,70,69,41,20,77,65,62,74,92,97,61,54,52,51,35,33,57,39,54,39,45,77,21,35,74,77,36,38,100,26,97,38,66,56,98,23,43,93,55,36,29,10,37,48,52,27,93,78,47,82,68,63,64,92,16,34,17,94,75,75,81,41,79,90,39,83,94,36,18,34,63,50,59,60,20,25,100,37,37,64,33,89,74,20,55,21,35,14,66,67,38,87,18,49,22,37,72,53,73,21,44,14,23,63,78,11,20,97,96,60,89,0,5,28,22,51,10,20,72,97,65,35,74,52,19,47,81,60,79,56,64,89,32,97,22,41,53,19,31,90,45,34,85,69,91,98,91,67,48,66,38,64,17,60,23,68,95,87,70,84,85,82,73,29,59,69,24,20,95,96,86,26,53,21,65,43,32,24,14,60,87,69,88,26,72,52,62,78,55,85,59,52,53,66,18,100,13,59,87,52,47,53,68,26,92,21,74,19,94,36,13,84,44,28,63,23,47,79,30,58,43,95,12,25,85,37,95,94,48,58,49,51,12,52,31,69,100
80,29,27,43,53,89,98,65,27,25,100,24,13,74,56,42,23,50,76,63,63,91,40,51,42,86,30,39,50,28,76,51,72,85,70,68,97,51,93,77,14,48,37,91,61,93,47,87,69,15,76,24,75,20,11,48,10,90,58,89,59,20,40,51,76,37,84,33,76,26,59,51,84,24,90,25,20,26,37,35,51,51,18,24,47,60,95,95,19,51,85,100,59,43,70,55,16,72,24,21,92,96,98,48,49,51,78,63,37,66,56,55,16,14,24,54,16,85,69,31,99,28,62,92,67,34,78,66,37,86,70,66,55,30,75,88,80,16,68,61,98,77,87,62,63,58,51,100,85,58,50,82,52,70,40,69,70,18,77,56,93,64,15,67,53,76,11,27,20,68,41,53,68,31,48,78,62,18,85,74,43,79,68,49,87,98,86,96,96,45,79,26,37,94,65,28,68,24,50,46,82,70,35,11,14,95,67,42,73,18,43,61,54,43,67,100,14,10,27,38,85,33,63,76,73,73,39,51,35,74,86,72,24,19,52,73,33,80,20,85,79,75,54,53,90,85,55,17,74,28,28,87,56,92,66,34,31,27,30,67,60,92,15,18,82,78,82,46,20,71,65,15,100,25,25,99,30,11,78,70,88,21,90,13,50,58,31,87,24,83,77,55,55,51,64,71,82,96,99,47,11,79,52,84,43,89,86,93,37,36,63,24,24,61,41,32,64,95,10,98,96,22,25,73,64,49,78,28,78,62,78,39,92,20,52,44,73,65,85,13,71,32,81,53,25,68,100,56,96,98,66,24,42,24,71,79,78,52,46,76,55,81,46,33,73,35,79,85,55,76,75,30,43,79,39,0,5,85,63,16,54,92,65,12,21,89,76,35,73,45,26,82,85,54,46,55,28,48,41,36,47,77,82,53,28,82,31,16,44,88,25,45,36,73,86,93,55,81,73,89,78,22,87,75,28,40,50,25,40,74,34,33,69,38,52,92,91,83,82,99,46,90,94,44,77,66,59,24,26,24,36,83,66,89,69,31,42,23,90,73,35,56,60,15,68,13,66,96,33,48,39,88,25,20,76,48,12,33,48,25,61,49,61,27,34,65,93,74,76,31,13,36,26,43,28,61,88,66,27,84
15,48,24,65,76,69,47,56,18,15,15,91,48,78,31,62,66,72,73,53,23,16,52,45,80,74,29,41,85,32,10,63,92,48,51,34,45,31,56,84,78,67,55,96,58,44,45,48,87,38,100,27,26,80,56,95,28,89,26,23,51,55,73,89,63,14,21,91,46,28,11,49,83,75,10,34,68,79,51,18,26,27,26,34,24,49,52,43,44,10,81,52,44,76,70,27,68,84,42,63,97,84,95,39,62,24,79,61,45,62,58,34,11,40,14,64,70,93,17,57,100,93,51,49,47,86,54,27,30,93,72,43,30,90,53,68,92,48,24,33,86,96,22,53,23,86,63,81,18,87,86,37,42,52,84,84,11,32,55,60,89,81,82,85,36,40,100,95,27,45,42,27,18,98,41,86,41,99,97,95,15,46,54,77,23,34,61,25,51,94,31,57,53,86,53,24,28,37,84,95,86,51,10,98,40,96,39,77,84,65,23,12,87,86,67,38,43,35,100,42,22,17,94,85,37,15,38,49,43,13,99,81,39,41,57,70,29,55,30,15,88,81,43,79,85,96,75,70,54,51,90,67,42,78,76,93,29,51,91,97,78,84,58,16,35,68,89,11,48,71,13,79,74,64,64,51,32,91,17,100,86,53,41,46,12,95,68,43,30,49,49,74,31,33,18,34,57,92,20,86,49,79,21,12,54,76,30,73,75,44,49,70,92,33,68,29,30,30,31,52,10,18,13,99,90,92,52,63,85,24,80,64,66,79,50,27,34,64,35,88,87,35,94,27,17,26,10,24,16,10,92,43,35,76,85,94,17,43,85,62,90,67,56,16,79,25,48,69,100,11,27,35,31,72,37,75,0,5,49,76,79,32,76,23,85,86,25,74,18,37,81,63,52,35,67,49,24,66,73,38,52,60,95,47,74,29,74,41,45,64,66,67,59,23,42,47,19,17,25,31,11,63,88,25,30,27,42,47,41,36,72,90,80,48,100,93,56,100,46,58,73,40,60,66,49,44,82,56,86,36,88,29,63,29,67,92,94,66,95,58,42,89,76,52,19,75,62,44,34,86,75,12,13,37,69,75,40,55,10,23,10,91,72,48,77,38,83,28,59,58,99,48,26,66,25,42,71,73,87,32
36,90,47,100,95,59,36,24,74,76,60,60,18,25,91,45,16,65,16,35,99,63,92,54,16,14,18,88,77,48,24,44,54,77,79,18,28,23,47,65,85,40,91,87,46,48,48,61,82,94,35,87,21,63,49,38,27,23,81,29,66,17,31,45,27,36,78,31,36,68,87,43,49,64,95,62,90,60,95,51,36,27,78,61,59,15,58,39,85,61,69,19,37,26,59,61,23,35,17,28,62,14,62,88,29,63,79,77,18,28,20,40,15,55,97,43,39,47,39,15,62,87,16,77,76,48,81,100,13,73,51,82,38,58,48,38,82,98,67,77,27,29,21,30,96,76,58,15,88,87,57,54,23,43,24,22,73,40,60,59,74,74,71,38,24,79,76,72,34,95,35,13,32,79,62,23,98,62,47,84,65,11,82,61,33,83,50,37,42,77,66,51,61,11,100,42,25,70,67,14,13,45,23,87,88,42,67,75,51,63,85,65,38,20,41,10,21,10,43,86,25,29,72,18,48,78,55,78,15,42,24,97,53,34,15,19,64,16,77,58,16,74,79,42,48,74,95,95,52,91,36,69,48,88,98,48,99,97,64,37,81,75,76,66,88,41,75,21,23,92,15,47,81,24,20,34,52,28,17,27,90,42,77,73,89,26,28,44,48,36,64,80,34,72,40,70,25,17,73,90,44,71,98,28,89,44,89,40,55,42,39,66,41,77,87,66,53,30,60,73,85,58,44,35,22,84,64,76,76,53,82,20,37,18,95,12,63,31,94,29,59,16,75,39,33,26,97,19,60,20,13,12,35,67,92,54,25,42,24,28,51,37,22,63,11,100,77,67,78,15,93,46,86,26,91,54,50,0,5,10,32,43,85,11,61,18,84,99,34,24,42,35,19,72,25,62,32,20,47,66,23,79,38,61,36,94,41,16,60,85,77,50,79,72,57,36,68,97,26,27,87,87,57,93,54,57,42,26,12,73,26,72,94,80,79,73,10,27,34,42,48,40,77,13,21,27,21,60,96,63,68,83,50,39,41,51,29,18,35,33,76,21,17,71,98,74,23,27,50,23,85,43,47,71,69,80,86,44,10,77,92,42,70,29,59,54,54,100,24,41,68,94,85,46,37,63,99,19,18,58
15,67,42,100,49,94,77,54,33,23,93,74,14,39,89,13,58,64,62,42,15,63,35,78,23,40,87,35,25,72,78,20,27,94,29,21,38,70,39,76,75,47,12,64,77,73,50,46,45,63,38,42,58,16,95,80,69,38,96,76,34,99,31,65,88,60,72,90,84,75,11,69,70,95,33,92,21,27,63,38,61,55,35,24,77,10,16,96,56,11,57,79,41,59,63,25,97,46,54,52,24,28,22,50,36,48,60,18,35,77,26,71,76,48,95,87,97,24,34,69,51,80,10,51,12,50,43,94,31,49,38,76,95,58,23,67,95,34,52,63,65,41,21,35,38,82,80,68,71,40,69,53,30,18,79,47,60,49,48,78,65,93,47,29,81,28,70,63,50,12,34,44,76,14,75,65,76,75,17,58,13,12,35,73,78,80,44,88,45,24,11,25,56,41,34,95,29,83,100,28,26,30,33,81,41,84,16,84,57,98,29,26,64,87,27,53,37,92,65,25,42,98,68,33,34,27,33,36,41,92,24,13,80,17,37,11,83,54,66,26,54,69,43,57,13,30,38,68,26,69,26,12,49,77,65,51,34,50,46,66,98,16,78,58,53,17,24,21,33,23,15,27,68,11,25,98,58,41,26,68,81,95,97,96,60,83,48,37,79,38,95,57,65,23,54,41,39,95,20,26,68,23,54,79,23,14,34,23,95,24,78,40,10,66,20,67,24,34,63,46,61,66,44,57,32,60,27,63,87,47,84,66,67,19,40,14,30,26,66,65,38,35,21,75,78,82,15,12,86,95,66,50,100,87,28,45,36,17,53,10,14,41,27,87,67,69,44,10,71,20,67,55,88,48,66,42,10,70,0,5,81,94,51,22,11,57,68,44,27,57,100,54,45,87,57,50,48,36,82,30,12,42,55,11,74,22,31,44,80,10,48,55,11,82,36,52,53,65,12,79,58,30,37,63,53,23,59,74,54,28,44,98,44,49,28,22,66,82,88,68,29,46,72,77,83,25,66,66,60,13,12,26,19,59,90,70,67,24,30,45,92,70,83,65,77,71,90,73,10,81,89,58,61,17,100,91,56,36,76,23,17,82,32,14,30,49,82,59,73,65,53,19,75,44,73,52,26,90,12,74
76,76,100,59,32,38,56,73,18,35,60,47,99,26,100,86,87,76,88,85,27,41,89,13,20,44,16,95,84,91,50,56,86,50,70,41,38,45,74,60,51,99,35,92,26,28,60,81,27,48,77,20,67,33,98,78,53,33,37,56,68,66,15,39,31,95,31,41,34,84,54,29,17,43,100,96,15,96,28,66,23,16,54,72,59,70,38,25,77,78,91,88,57,62,73,25,60,75,65,85,44,81,42,16,99,16,19,62,12,59,32,86,75,63,91,65,60,63,50,69,12,66,18,54,69,63,19,83,51,25,95,28,32,85,90,82,16,61,77,93,30,70,55,67,35,62,91,35,38,48,80,40,34,16,68,54,58,49,56,94,94,29,16,49,95,14,85,93,11,94,48,53,10,42,78,31,29,51,80,68,82,61,85,58,42,67,50,55,96,80,10,45,45,21,93,69,27,19,95,84,95,63,45,33,59,76,94,72,83,26,89,18,38,84,29,63,29,12,61,86,58,18,27,58,37,74,66,100,58,18,88,91,19,24,51,97,33,63,68,17,79,47,45,71,52,100,54,80,32,32,52,37,61,80,52,100,11,48,94,55,19,69,65,30,55,34,16,78,24,67,14,36,79,51,37,84,75,21,25,35,33,81,26,21,69,61,42,63,80,82,38,82,30,56,94,74,50,67,32,82,19,43,50,87,60,98,84,23,96,52,33,54,76,67,17,34,74,88,27,71,18,78,99,57,74,52,83,30,60,31,75,17,88,71,100,14,33,25,20,90,40,46,91,69,76,28,81,25,71,80,69,75,90,25,48,48,89,94,72,86,48,74,25,43,61,86,62,21,25,29,64,15,36,51,36,91,55,57,50,0,5,39,29,79,90,36,83,10,84,59,43,45,18,14,50,63,50,14,24,86,64,38,28,98,44,63,18,83,33,26,87,48,15,11,54,13,83,89,56,46,52,50,22,44,20,45,90,63,52,36,91,19,95,20,72,16,10,82,33,67,19,27,62,100,71,83,39,45,41,61,90,81,22,66,100,80,58,37,13,59,14,23,57,97,51,80,44,46,19,68,38,92,59,42,57,84,72,12,51,93,84,50,60,11,87,32,18,22,15,28,34,57,20,63,30,65,20,100,16,89
38,83,17,93,48,44,78,11,96,38,78,52,89,76,24,94,68,41,82,29,88,27,78,50,41,30,64,75,17,23,37,43,43,40,57,95,16,99,15,86,21,56,78,99,15,52,74,69,76,51,71,89,54,32,10,68,57,41,23,25,19,39,11,18,98,54,92,29,30,88,31,46,100,84,98,23,21,22,23,32,27,56,10,56,17,12,45,15,72,13,74,98,50,68,92,95,67,77,95,60,76,67,87,71,44,95,65,15,57,95,60,40,50,14,72,48,98,64,63,97,39,93,47,70,64,92,78,84,97,50,26,58,81,38,46,17,62,76,59,95,17,88,41,52,44,54,100,79,41,35,37,82,43,73,70,57,20,16,27,31,12,75,51,92,13,65,76,74,63,72,31,82,84,53,14,40,49,17,99,42,75,67,28,30,97,46,48,37,27,14,19,56,54,17,32,23,55,46,96,74,41,59,42,52,58,83,48,62,38,53,97,13,85,26,100,31,85,63,51,40,32,43,90,79,11,68,100,50,81,60,33,49,42,25,88,89,68,68,89,59,53,49,93,23,21,11,72,44,10,70,74,38,89,64,85,52,88,14,65,96,68,64,80,38,68,46,22,24,32,73,49,52,53,53,14,78,92,50,40,52,32,23,66,27,52,76,52,84,79,30,99,28,85,96,82,83,22,70,71,53,47,59,30,41,47,47,45,32,100,87,47,43,81,35,74,17,21,85,95,53,93,81,15,29,85,85,17,38,76,22,17,72,55,16,70,73,76,90,60,68,11,13,46,31,46,31,55,81,27,33,10,91,50,36,36,57,30,20,70,38,48,15,56,56,83,57,64,59,35,52,36,82,59,80,91,93,56,23,89,57,0,5,84,68,15,22,86,36,30,26,46,79,77,50,50,64,35,46,13,56,75,56,77,24,17,93,72,42,40,71,92,92,33,83,84,21,50,93,60,86,44,94,66,97,63,89,86,64,96,60,28,43,25,38,39,12,100,40,55,94,11,21,47,59,67,71,16,55,63,30,43,35,74,61,13,98,27,21,61,24,63,68,37,86,11,95,47,81,64,85,93,43,86,87,74,25,79,16,51,24,66,100,58,19,19,42,92,95,46,50,79,35,17,45,98,80,61,60,64,33
87,15,30,69,73,84,63,25,68,100,33,72,54,93,84,19,71,14,97,77,65,39,46,46,68,38,75,73,13,14,42,35,100,77,86,88,53,76,17,58,44,43,18,82,63,84,57,79,100,18,82,39,62,39,60,33,22,29,37,54,15,74,33,22,12,60,73,65,25,28,64,36,86,45,74,68,96,89,17,79,17,41,79,74,96,56,38,86,47,62,11,99,99,44,78,32,96,74,25,77,64,90,38,18,15,76,52,64,39,17,61,35,20,55,37,54,89,38,58,20,43,88,78,96,16,63,37,83,72,80,49,32,63,66,79,75,88,71,58,85,37,58,24,74,41,19,29,85,38,63,93,80,92,26,84,98,83,32,15,15,47,53,48,37,45,27,98,60,69,14,49,61,26,46,52,11,86,23,77,95,83,83,82,65,74,37,34,13,34,86,25,49,31,89,83,11,10,65,29,34,45,56,60,47,13,19,74,11,19,41,11,10,38,84,23,41,39,91,36,66,50,76,33,21,76,87,57,82,25,46,57,88,42,45,66,20,76,23,79,41,52,65,85,85,13,69,56,61,78,17,46,68,78,64,27,46,58,13,87,97,20,92,11,41,41,40,69,74,89,59,62,21,87,22,92,10,34,44,98,69,57,90,69,13,94,60,80,99,83,49,24,54,20,26,34,91,44,19,63,73,81,50,86,11,31,83,79,38,55,95,37,50,29,29,70,29,17,86,31,18,37,47,58,43,66,72,23,55,91,58,91,23,96,76,10,12,63,80,19,23,41,60,89,67,18,31,55,54,10,37,95,40,32,20,58,63,91,77,41,40,11,12,50,40,44,87,48,91,86,91,89,20,29,18,44,71,74,69,52,94,73,0,5,38,80,76,77,22,20,93,27,95,51,91,80,87,47,26,86,47,84,43,67,19,23,57,47,12,43,26,66,50,12,35,32,95,58,21,34,34,37,78,75,21,45,33,81,90,46,52,58,14,33,81,90,100,35,73,80,74,58,19,45,48,27,54,31,62,93,71,86,36,18,42,66,36,47,43,14,19,70,77,54,66,59,66,55,18,60,89,79,93,64,96,42,26,85,45,55,19,57,30,71,60,62,69,20,55,17,98,95,34,94,95,73,10,88,27,37,10
43,65,57,69,94,89,92,94,68,35,83,27,57,34,58,87,43,98,19,77,34,88,40,64,54,65,69,63,57,48,71,19,90,72,26,89,93,94,80,81,51,71,94,36,28,95,54,97,20,46,44,91,28,98,27,56,81,94,10,64,61,66,77,42,40,16,65,16,58,100,10,95,75,80,89,80,75,14,62,61,47,62,97,60,17,65,27,18,96,66,42,80,29,100,72,11,29,18,68,80,73,71,76,98,16,32,13,69,97,54,51,15,67,45,87,38,37,12,21,31,62,28,89,57,79,42,17,24,38,88,47,33,68,60,87,25,47,63,38,39,18,76,80,37,17,38,24,93,34,99,49,42,64,34,42,80,61,22,89,36,90,35,44,16,33,60,12,16,33,100,75,56,90,82,88,26,59,81,47,69,28,10,32,39,93,89,18,31,92,84,62,79,92,39,24,23,43,26,91,93,60,28,78,86,78,19,79,87,57,42,82,29,70,51,19,22,77,66,72,42,84,95,41,22,14,84,72,78,70,16,55,14,19,10,45,88,50,11,13,41,33,34,46,59,49,74,72,87,47,52,53,28,75,12,84,30,85,96,59,18,42,29,29,76,15,58,59,37,42,26,98,54,81,71,44,100,74,92,53,15,23,69,100,33,26,77,40,98,83,47,85,90,24,34,31,34,93,77,62,23,75,24,89,77,21,84,91,66,76,76,26,22,42,28,23,78,80,78,73,11,74,27,36,36,42,11,54,72,23,10,14,38,60,87,55,22,46,42,76,24,13,80,70,73,43,33,53,49,31,27,13,89,68,73,15,37,27,19,25,34,92,44,53,54,75,66,25,89,93,92,80,92,67,34,50,73,77,28,24,20,63,30,0,5,22,96,91,11,86,63,50,94,68,19,32,79,65,34,99,97,75,36,82,74,47,49,67,12,27,51,15,75,45,61,56,57,74,33,33,40,26,72,81,76,37,15,22,77,66,49,40,36,96,41,55,11,82,14,19,35,73,59,26,29,90,65,18,88,37,51,57,46,40,75,73,30,53,71,11,38,33,63,48,10,77,59,32,26,46,43,88,54,87,44,40,97,70,14,55,64,40,25,25,14,13,18,100,92,45,25,78,81,31,97,70,35,64,95,56,72
93,81,10,42,52,18,21,51,47,36,73,89,84,66,76,89,79,92,91,57,12,45,67,19,60,96,51,24,34,46,21,81,65,31,74,14,81,53,66,82,77,86,82,96,26,19,17,48,31,61,59,25,45,51,92,53,60,90,82,33,100,20,27,29,77,41,43,84,87,71,21,69,97,82,28,49,12,42,100,13,64,82,89,44,89,41,18,72,19,36,24,95,80,59,69,97,45,20,94,97,62,14,37,36,67,53,97,69,15,20,74,24,64,25,28,30,10,15,22,48,30,82,54,25,15,16,33,83,46,53,100,58,24,39,32,38,73,44,87,82,93,76,50,27,16,62,92,49,19,17,86,72,30,66,98,12,18,52,47,74,42,38,67,72,28,65,38,71,78,20,50,98,62,81,46,10,100,25,95,73,23,37,93,50,94,53,87,45,43,91,87,11,17,70,63,80,40,90,84,63,47,67,35,84,29,78,44,42,58,50,70,97,69,36,90,22,55,93,64,100,48,22,53,14,79,75,67,14,44,32,78,33,52,78,34,88,90,63,81,29,49,87,52,86,31,36,50,96,27,86,59,17,39,94,44,66,93,64,70,75,44,65,33,65,35,92,79,71,28,80,79,75,79,91,36,67,94,30,71,76,44,85,37,91,47,56,55,23,50,43,84,32,73,36,92,33,84,88,36,24,41,98,13,90,83,83,17,24,62,35,38,99,87,71,83,64,25,56,73,29,83,12,10,61,23,94,60,37,10,80,16,63,55,50,76,63,12,27,91,81,48,16,45,26,25,57,83,66,87,38,94,30,35,97,28,31,49,53,75,36,53,37,26,54,98,68,58,54,73,100,97,39,63,54,31,34,75,81,12,33,57,70,13,0,5,46,65,100,17,67,50,58,71,87,16,28,60,58,82,82,46,68,79,12,20,35,36,35,100,40,11,14,25,12,27,44,31,71,84,52,72,51,73,88,20,51,32,66,19,77,100,91,89,97,53,75,92,60,28,59,13,94,44,21,46,80,92,92,16,65,98,39,62,93,78,78,15,35,93,89,69,13,21,40,44,20,67,97,18,46,58,93,46,20,81,25,77,25,22,65,55,88,86,28,86,15,61,80,52,52,74,42,43,68,20,46,95,89,42,62
80,93,22,18,63,45,40,41,47,22,58,92,80,66,86,73,52,72,44,39,74,48,52,61,86,56,79,35,89,82,10,72,33,30,40,58,82,93,78,32,91,17,67,63,74,64,99,14,82,37,21,99,69,97,77,36,14,80,51,91,76,63,20,46,68,51,68,47,32,21,17,56,31,38,53,88,10,91,81,58,65,72,74,57,79,17,36,27,22,91,93,43,87,25,26,92,78,92,53,40,11,52,31,100,27,63,26,89,21,60,89,41,92,83,53,27,60,43,66,83,14,30,53,89,41,94,17,100,74,68,51,24,51,18,14,91,90,17,17,99,92,56,61,15,53,22,35,51,94,43,17,24,93,94,54,25,85,69,15,87,93,26,31,42,85,27,41,94,31,48,23,65,100,45,85,13,85,97,45,48,61,93,42,65,31,12,43,76,98,56,36,61,75,21,87,35,75,12,50,83,92,71,64,88,30,35,42,85,87,59,43,27,80,54,69,40,28,67,88,32,34,52,14,84,48,30,95,44,14,41,90,20,98,57,46,62,37,52,93,62,11,34,33,12,31,66,14,79,36,44,46,47,88,31,83,17,26,35,97,90,84,66,82,12,42,46,11,82,60,94,32,43,24,14,91,65,91,73,32,63,29,12,17,98,98,91,76,81,91,44,67,15,52,12,96,61,38,97,85,93,20,26,10,64,53,32,78,25,14,48,34,98,50,22,42,14,65,52,71,43,99,10,49,27,74,74,50,53,91,97,35,58,25,27,99,65,15,16,16,17,12,91,16,33,73,11,71,66,26,75,69,33,26,42,75,53,71,94,11,24,89,54,90,57,92,22,92,36,42,95,56,19,17,61,53,72,76,87,29,80,16,74,43,71,0,5,92,61,14,32,19,89,60,28,67,80,64,56,21,52,61,48,73,85,25,11,12,63,70,71,80,83,70,43,21,39,42,69,38,34,95,46,26,27,32,40,96,68,34,33,76,15,73,81,95,76,56,58,76,20,10,99,70,54,12,32,41,70,19,63,93,42,87,27,82,73,82,65,66,39,86,86,22,88,27,84,89,92,83,64,21,91,96,85,30,76,69,94,82,44,34,83,95,52,73,70,40,33,61,15,81,95,38,42,12,25,79,55,38,22
55,55,79,13,98,53,89,91,99,52,67,73,21,35,70,78,60,64,12,15,49,68,51,52,82,47,78,42,29,94,89,65,42,58,48,18,53,28,84,57,44,53,78,21,19,85,76,33,56,34,84,86,53,93,73,63,59,80,84,58,27,91,48,95,90,24,61,71,46,77,83,14,61,45,85,21,97,49,47,68,60,22,41,31,12,10,46,63,78,13,23,44,26,11,99,85,97,23,98,52,11,48,35,90,30,95,90,75,73,61,74,46,97,23,93,29,70,75,58,76,19,30,98,75,97,58,23,76,21,16,10,41,24,96,26,34,81,81,38,62,79,75,77,45,81,26,44,35,95,42,98,60,74,79,73,29,25,57,12,98,32,95,90,29,81,33,41,80,72,54,95,41,73,65,87,75,10,78,21,16,65,56,12,41,53,22,68,98,28,55,40,83,64,75,54,59,40,34,54,97,77,87,47,30,66,37,48,98,64,21,25,46,50,76,22,62,96,57,31,68,98,79,19,24,38,30,80,64,29,94,59,33,68,26,20,39,42,23,36,61,34,18,100,61,35,28,100,56,46,90,82,58,24,87,66,21,79,92,52,25,53,91,32,66,87,97,22,39,67,23,61,87,65,30,31,58,27,62,13,67,60,46,48,81,27,80,17,11,23,13,35,25,41,77,17,34,79,85,86,29,54,51,59,52,72,33,13,46,89,39,55,56,90,16,89,55,74,25,79,18,72,74,36,52,84,67,68,64,81,51,80,64,95,98,37,52,20,19,80,82,44,60,74,39,23,15,23,14,91,97,39,17,93,92,74,74,72,30,39,79,13,43,20,35,83,91,48,26,41,98,86,41,47,47,49,26,42,100,25,29,75,27,37,35,58,0,5,61,33,17,86,60,44,80,94,93,25,19,83,44,22,64,30,30,13,43,36,45,10,65,58,27,42,90,87,35,60,71,39,11,27,35,92,49,87,55,91,77,56,48,63,90,72,80,71,18,69,38,71,76,44,42,33,90,44,87,88,100,73,72,27,56,17,18,66,25,38,53,69,40,47,27,61,20,99,21,45,88,81,19,58,99,73,63,76,86,93,13,13,43,25,53,76,49,54,52,41,22,26,37,13,10,82,57,34,62,83,17,96,90
22,25,90,58,89,28,34,31,69,77,74,89,86,92,91,27,76,80,87,12,38,52,64,62,23,14,75,24,90,44,12,100,69,92,49,12,89,16,40,99,98,93,65,75,94,86,60,55,87,62,81,13,71,46,23,100,24,37,25,11,85,63,23,58,62,82,78,73,18,73,90,82,42,69,83,100,78,79,30,82,82,65,66,97,83,14,88,27,18,71,48,66,92,98,16,89,60,87,20,25,92,78,96,53,38,46,43,29,41,85,99,57,45,33,48,20,98,29,44,36,50,77,65,99,42,64,71,61,29,15,23,30,22,31,48,80,29,28,85,85,25,43,45,78,99,78,72,23,21,78,75,64,86,20,13,22,94,90,71,52,58,42,100,100,24,95,83,62,62,12,39,52,59,84,77,29,33,90,95,92,74,56,25,31,28,18,54,95,44,100,81,51,91,16,92,22,63,21,38,49,16,68,32,23,18,46,19,19,45,37,82,59,61,37,56,97,62,56,15,33,80,31,22,75,63,89,48,64,95,23,11,61,65,32,49,57,57,79,57,23,70,11,35,59,47,33,91,23,20,82,35,35,44,75,96,70,11,10,72,24,35,10,29,44,11,38,22,78,77,69,38,72,30,83,34,96,22,22,24,98,17,32,20,71,15,80,40,32,83,13,35,37,50,72,36,91,12,13,55,81,95,64,99,69,72,72,29,40,63,91,98,31,50,24,82,29,46,96,52,87,81,70,99,73,85,84,49,52,45,35,88,61,80,88,87,20,66,31,29,47,89,84,77,67,65,92,60,15,35,11,32,21,27,86,66,49,81,77,92,74,45,47,29,84,63,70,24,90,70,22,80,29,81,36,87,83,23,58,75,21,65,42,69,31,46,55,0,5,17,43,23,24,53,92,59,23,95,15,63,47,14,71,59,12,82,35,80,77,43,89,92,28,86,92,46,100,57,52,51,28,71,28,77,49,49,80,14,77,75,57,35,44,68,82,30,31,59,90,97,32,37,97,41,47,62,44,16,47,55,13,31,96,88,30,67,89,28,14,62,94,97,53,93,91,27,92,43,35,80,35,83,17,60,47,41,52,96,98,52,75,19,99,74,12,96,83,16,47,46,86,54,88,96,58,81,48,80,38,69,60
50,73,59,98,67,97,36,84,19,23,35,15,100,60,24,44,52,69,54,81,34,55,22,56,36,74,39,61,17,63,21,33,18,48,37,20,39,48,44,48,43,94,19,86,89,30,81,27,87,70,65,56,46,33,43,82,42,42,91,30,87,100,78,60,66,12,96,55,85,85,65,14,94,29,34,19,12,51,41,85,62,50,37,100,97,95,71,26,63,44,81,10,30,73,51,91,11,50,14,55,92,49,75,78,73,23,50,98,72,11,73,78,29,27,21,13,31,98,22,90,76,64,82,80,86,38,75,34,10,95,85,45,19,32,46,99,84,86,76,25,14,33,63,30,90,36,95,17,56,19,58,57,85,32,56,95,67,69,47,95,91,75,15,36,34,18,99,12,62,95,78,25,55,86,22,98,73,21,52,24,21,25,91,73,84,16,44,68,60,24,40,55,31,70,38,66,63,48,93,43,46,89,22,89,26,49,60,45,39,84,75,89,67,21,81,16,79,65,58,69,15,39,98,47,38,15,45,48,79,57,55,50,70,30,21,78,58,43,12,83,13,67,75,85,93,13,45,83,26,78,64,98,92,76,35,78,46,15,89,97,98,78,93,56,48,31,36,47,27,37,79,23,43,80,22,32,40,63,41,34,85,47,52,16,11,56,64,67,78,37,59,31,85,94,79,79,88,81,89,10,33,72,80,22,93,21,55,10,24,27,56,66,98,48,87,12,59,34,80,56,88,16,67,77,41,99,43,51,13,12,38,25,95,13,40,27,13,18,65,43,34,20,98,49,36,99,47,15,23,52,34,99,83,15,82,93,45,45,57,26,45,87,18,79,35,75,50,97,20,83,48,21,35,90,10,74,41,25,100,17,65,69,48,23,12,40,100,0,5,12,33,91,43,17,45,16,24,15,84,15,77,17,73,84,18,86,39,24,30,37,66,67,54,69,23,70,13,71,89,79,46,48,31,75,80,99,88,85,10,88,91,58,53,57,85,54,72,71,28,72,85,26,87,30,15,50,21,36,41,96,56,39,53,33,94,58,20,91,87,74,99,43,75,17,64,54,98,38,43,77,65,49,54,37,71,36,67,96,69,22,64,85,19,11,81,49,99,70,69,36,85,96,22,55,31,44,56,17,20,74
