87,62,42,29,33,82,22,55,41,73,56,84,43,65,38,14,57,55,44,77,37,92,53,66,58,21,23,14,91,57,36,90,91,90,57,100,100,74,23,66,21,25,39,57,12,77,87,58,12,38,26,38,95,96,52,31,45,99,31,20,29,54,75,66,65,16,97,93,76,43,93,25,86,68,82,86,42,19,97,82,93,88,46,62,37,94,87,37,27,58,60,89,28,58,86,13,83,45,34,74,55,68,26,51,79,97,12,21,13,65,92,97,75,18,32,19,48,10,27,38,69,64,48,90,89,58,41,26,77,100,44,25,45,94,36,96,29,91,70,78,89,14,89,10,20,16,21,61,87,85,66,89,64,98,14,33,15,17,54,21,48,71,31,96,50,53,91,21,43,84,93,11,16,94,90,72,40,41,45,24,10,50,24,31,87,31,75,19,69,61,79,96,15,20,93,78,25,15,67,59,38,62,58,56,78,48,56,41,68,80,11,38,89,67,30,23,42,65,36,77,59,26,96,14,24,46,38,60,73,62,16,69,39,77,58,50,54,20,81,72,44,85,60,47,91,10,20,97,55,26,41,11,68,49,47,54,18,86,64,95,60,57,32,78,99,86,38,58,64,71,53,40,40,65,92,14,39,64,65,15,58,52,80,26,29,57,17,86,19,86,53,47,22,60,52,17,95,35,69,37,19,31,89,16,69,13,97,78,25,16,41,18,97,13,47,79,85,22,89,40,54,85,64,41,67,14,60,48,72,51,23,27,39,68,61,45,60,59,51,24,64,87,88,54,92,48,23,78,18,65,91,18,86,68,64,39,52,97,59,24,28,26,39,23,39,42,96,96,20,70,49,57,18,89,32,36,52,46,97,26,64,31,66,75,83,70,68,34,82,43,76,59,52,82,27,19,65,82,44,93,24,21,49,88,53,64,77,85,65,85,17,66,11,29,84,46,65,51,73,24,13,66,52,99,10,65,57,88,86,22,15,52,10,36,42,88,66,22,25,71,31,16,18,72,77,79,84,34,85,72,42,41,26,32,5,0,5,62,35,22,28,88,26,52,72,79,16,46,83,26,31,56,10,81,59,37,59,64,90,28,12,90,66,40,94,26,67,36,55,96,83,92,72,39,81,45,16,75,83,66
94,20,77,10,51,44,18,23,12,80,62,44,39,24,75,92,49,57,24,88,47,24,67,50,24,45,48,70,41,95,55,43,10,33,70,35,45,25,88,35,20,52,13,39,49,27,65,47,72,37,65,71,21,41,65,40,10,94,16,69,59,46,71,28,75,44,39,18,69,100,66,34,47,96,33,58,65,57,33,98,63,60,67,24,50,52,63,71,62,28,66,12,42,66,17,20,79,78,13,84,74,94,44,34,56,79,39,14,72,31,32,94,61,24,52,97,31,85,34,22,92,95,20,70,77,12,20,81,77,98,53,48,92,17,94,66,63,94,21,42,65,20,24,15,34,36,77,73,40,90,47,53,61,75,12,57,65,50,11,65,29,26,86,41,75,49,37,80,40,76,31,24,40,27,29,18,78,78,79,57,21,93,63,43,93,86,93,69,20,100,93,72,72,18,62,89,44,63,90,10,46,28,82,58,12,14,79,41,97,82,59,79,41,70,63,63,87,49,22,12,39,98,80,69,52,71,28,26,65,63,15,40,65,53,76,29,40,24,11,56,18,88,44,57,84,59,99,22,39,56,57,93,44,77,18,93,96,59,43,53,93,47,44,65,72,38,30,33,35,28,25,26,33,20,30,90,51,80,13,73,21,24,40,68,45,29,98,59,43,40,19,74,17,23,42,31,91,57,33,63,85,28,49,18,39,95,78,49,84,14,60,93,99,36,31,49,15,22,90,45,30,11,48,92,88,31,96,90,19,79,75,12,26,95,94,77,12,52,28,65,43,67,55,18,97,14,52,18,40,87,95,44,26,11,57,66,71,57,29,94,49,40,37,28,45,61,90,53,83,14,28,52,50,65,44,51,80,56,25,64,39,75,16,72,99,54,15,71,53,36,49,93,95,30,45,84,42,76,15,38,40,61,60,41,75,56,19,86,29,51,30,47,45,93,50,29,100,66,38,68,12,70,48,46,17,79,64,28,25,41,63,36,76,52,23,89,53,82,19,82,79,13,61,89,62,32,63,59,22,76,17,48,17,84,53,5,0,5,57,93,27,56,71,94,89,60,58,20,38,33,58,58,45,37,43,55,25,20,82,15,25,88,23,35,15,12,53,76,18,88,72,69,30,97,18,78,91,12,10,55
41,95,55,11,81,56,75,45,86,50,65,50,88,73,15,49,100,70,30,97,79,24,52,68,45,100,10,46,28,46,26,85,76,14,71,70,96,48,84,24,40,84,78,70,50,19,37,80,10,89,19,71,31,20,42,11,39,32,45,14,80,91,95,87,98,41,62,73,10,62,91,95,99,34,55,12,23,97,23,30,45,66,80,33,66,78,33,11,13,97,10,27,60,74,66,76,58,69,82,85,38,44,56,12,83,35,65,16,55,19,69,83,52,90,89,68,77,85,37,23,20,61,42,97,80,92,89,41,98,22,13,55,80,76,48,68,17,83,49,98,57,34,14,46,69,100,73,36,86,70,58,64,74,17,71,95,86,92,98,50,28,84,95,87,70,70,54,97,59,93,65,48,26,90,47,98,16,71,74,53,51,39,49,61,35,91,64,70,54,81,39,72,58,52,89,67,63,97,10,44,51,56,34,56,94,98,81,98,71,86,55,27,33,32,55,35,21,27,39,26,61,38,87,25,67,65,31,42,39,41,44,80,84,72,40,57,77,57,75,80,15,70,82,73,11,95,75,61,97,98,19,76,48,41,88,69,74,12,28,61,78,67,87,81,40,28,63,57,47,21,18,27,40,27,22,86,59,49,17,75,96,65,13,33,88,87,90,64,10,100,32,50,36,41,61,61,24,28,41,41,88,60,44,97,73,64,70,85,72,99,69,88,66,35,77,10,91,45,18,94,14,24,78,26,31,23,65,59,18,48,61,41,72,85,66,38,25,73,40,74,84,67,10,87,72,70,51,54,19,90,74,65,11,68,50,76,71,22,21,52,99,95,36,60,63,37,86,74,97,71,84,74,50,59,31,49,99,72,66,68,54,84,69,78,18,50,40,85,93,87,18,64,89,24,52,72,25,24,92,99,23,67,96,92,96,12,84,22,73,72,56,17,38,84,95,62,79,79,68,55,58,28,82,95,85,16,66,64,11,99,75,55,14,56,13,92,93,50,78,58,74,35,91,78,42,28,98,64,25,32,53,96,47,89,76,62,5,0,5,59,65,86,61,71,75,19,19,74,76,73,26,99,52,58,74,54,38,63,49,78,75,76,54,88,59,87,84,66,85,94,59,50,80,77,69,88,20,91,53,86
39,60,53,53,70,79,81,43,83,96,24,43,41,40,55,10,32,14,40,90,77,86,69,81,87,11,26,37,42,39,90,41,24,85,80,71,88,31,10,25,40,83,55,72,54,73,31,50,65,15,77,98,16,80,55,65,82,68,18,85,29,74,69,70,21,32,73,82,100,42,43,86,45,86,65,40,83,74,45,77,68,66,84,26,51,93,46,15,89,16,30,53,72,54,67,10,43,70,26,59,91,71,42,89,32,38,41,86,87,52,50,43,96,52,23,75,86,31,33,99,44,60,29,70,43,21,54,38,33,25,16,24,97,43,100,27,80,71,37,86,37,87,62,57,50,87,57,51,30,20,27,57,17,83,48,95,30,11,10,18,72,23,92,46,75,17,61,37,61,95,14,84,13,54,69,73,23,34,52,24,12,33,78,20,60,80,58,62,40,35,95,80,19,60,17,44,42,51,96,31,48,35,19,15,70,94,25,56,17,55,92,18,40,76,84,10,83,22,42,96,49,77,84,85,97,86,54,100,98,39,99,33,50,53,31,89,32,66,20,81,63,54,39,43,47,66,53,32,86,58,93,74,73,92,29,39,95,65,78,20,82,43,88,25,50,36,46,28,32,68,55,73,29,78,98,86,40,42,50,47,28,83,75,34,68,12,84,54,77,39,87,34,58,34,68,45,46,61,53,46,89,78,92,10,91,87,91,27,75,10,74,78,18,35,96,53,49,100,64,11,69,30,65,69,10,46,77,98,62,25,93,60,60,81,21,78,11,60,12,75,88,11,57,38,14,62,42,72,41,73,80,19,44,77,16,89,22,35,89,35,93,85,83,99,92,90,47,99,41,25,98,56,51,81,69,97,84,39,43,51,34,20,65,42,40,96,54,69,26,75,54,41,71,22,36,12,74,20,85,53,92,40,41,32,55,53,52,40,100,50,13,60,67,95,97,70,73,60,10,52,11,81,80,51,19,13,68,100,87,29,55,53,55,17,30,79,61,15,34,75,34,97,14,69,85,81,83,70,10,41,51,82,12,24,43,35,57,5,0,5,44,51,23,61,25,73,95,24,62,30,72,50,74,10,26,66,56,16,19,66,36,60,26,23,22,85,71,65,85,84,73,47,43,58,28,24,97,74,93,27
84,54,81,99,37,25,29,86,18,18,15,16,100,52,47,56,50,72,62,20,98,99,82,31,86,91,48,93,34,19,61,62,57,99,47,72,62,42,33,28,26,56,90,82,30,84,40,36,78,38,42,60,20,82,89,97,61,81,11,63,14,94,36,63,63,48,95,73,34,69,66,30,14,32,62,18,57,51,94,32,72,31,24,19,82,69,96,51,44,37,78,15,71,17,30,46,16,63,75,88,44,94,79,61,72,84,48,39,50,46,22,51,67,90,74,10,71,57,61,87,26,84,48,46,37,40,49,81,57,68,69,25,54,16,16,86,54,89,25,77,40,75,60,100,28,77,47,73,79,46,26,93,32,91,89,95,91,11,69,32,30,74,21,12,74,43,48,69,98,45,45,66,56,71,32,48,42,39,81,52,76,81,29,62,31,45,22,11,60,11,18,20,47,74,84,49,71,15,53,65,89,85,41,98,69,47,57,94,98,72,44,75,12,18,42,74,57,74,92,16,50,44,69,80,83,61,61,92,69,76,27,12,68,16,14,44,30,51,37,53,69,50,97,84,83,79,40,41,90,33,36,10,10,70,88,11,88,69,28,75,26,60,61,13,33,63,69,96,93,89,54,89,58,75,26,49,20,51,25,35,13,40,76,86,78,59,52,18,98,84,94,37,33,14,99,82,45,93,79,53,15,61,24,12,70,42,30,69,28,57,95,75,69,39,63,11,57,51,47,97,79,85,27,91,23,38,42,31,97,100,36,34,14,75,46,72,18,40,62,80,59,83,52,74,37,73,64,69,79,76,63,12,52,69,96,40,82,52,16,25,97,72,83,36,91,53,49,43,93,31,30,42,99,88,16,27,68,59,18,35,11,72,94,53,71,65,81,10,83,53,41,23,90,77,100,42,39,27,100,65,66,29,86,32,55,72,100,50,61,34,89,89,34,13,69,64,54,11,76,22,54,57,39,93,26,65,39,31,42,38,69,91,23,32,16,47,90,35,22,61,11,67,68,92,33,63,78,66,12,38,80,51,96,67,42,22,93,59,5,0,5,76,84,98,14,57,56,91,29,30,12,48,21,87,35,69,54,19,36,59,16,70,19,62,41,31,27,47,21,45,85,84,12,83,65,78,93,37,76,56
62,97,87,65,89,41,35,71,52,33,68,51,27,83,31,32,64,44,80,59,38,41,70,43,68,88,57,56,35,67,80,25,96,83,27,60,87,76,41,52,25,74,88,27,32,37,47,58,95,13,87,18,78,37,20,38,52,17,38,100,27,72,67,97,27,82,19,47,21,28,15,52,72,86,88,76,96,54,66,44,74,57,100,51,72,77,89,40,35,73,85,47,94,54,94,48,99,30,52,15,41,22,95,77,31,90,74,86,99,100,85,74,64,85,58,32,96,90,50,85,88,71,89,86,18,24,63,33,81,83,21,97,55,46,45,76,36,96,54,66,83,99,32,100,50,97,96,59,94,99,12,33,99,32,37,22,52,75,70,94,84,95,27,77,95,96,58,46,47,30,21,74,34,74,69,85,20,74,91,72,94,20,73,77,45,32,70,46,31,16,53,13,94,26,75,57,42,57,64,57,92,72,41,67,17,40,17,11,46,98,64,86,28,56,86,84,97,82,97,94,19,24,15,78,93,12,32,86,100,40,16,85,49,83,35,32,33,95,64,45,93,71,20,27,52,91,98,10,68,92,57,89,14,63,22,13,49,98,34,49,42,27,33,15,96,18,71,46,10,26,20,97,51,78,48,56,17,97,84,18,92,45,13,66,88,27,68,64,54,19,36,21,53,97,87,68,30,66,74,91,45,77,86,46,27,71,72,83,62,46,17,28,98,50,27,28,82,71,28,60,61,80,84,46,70,56,92,95,52,12,69,47,32,30,54,63,50,49,43,82,60,40,24,42,11,31,10,98,25,48,68,20,89,63,64,95,81,63,77,40,100,94,47,88,61,100,91,56,82,34,24,63,68,28,15,16,62,29,89,74,73,72,66,24,37,83,63,54,38,69,29,88,39,53,87,73,64,79,44,21,33,20,60,99,79,65,57,32,36,33,84,79,96,35,71,75,88,73,38,18,66,13,70,28,52,35,86,10,82,93,39,33,75,53,29,37,69,64,37,48,74,20,46,49,32,41,79,78,65,45,67,76,20,56,53,28,27,65,44,5,0,5,51,22,69,87,82,28,14,98,91,70,41,20,73,67,62,37,15,95,98,23,18,20,91,12,53,75,71,79,89,29,24,70,23,94,88,54,95,53
14,96,83,39,93,96,22,57,42,61,77,10,36,41,23,84,24,36,55,10,87,87,11,50,50,54,54,72,82,76,92,46,98,54,39,84,26,57,11,87,93,82,48,70,47,48,74,79,59,41,44,18,93,23,24,81,67,56,97,42,27,55,80,35,56,70,62,47,50,12,79,33,94,64,100,75,78,55,38,97,64,14,42,48,50,86,14,45,40,48,46,33,70,30,62,56,42,99,70,58,51,95,57,28,65,90,53,26,77,52,35,50,82,20,58,95,96,85,92,50,87,44,48,86,75,43,53,25,73,40,64,39,21,32,91,80,54,84,75,24,40,97,49,65,37,80,92,55,27,13,91,40,80,51,55,60,76,48,20,100,73,11,95,11,55,47,22,93,67,25,60,95,13,24,43,37,46,25,89,11,31,64,70,99,27,76,31,32,13,49,30,13,93,51,12,17,77,80,47,58,65,64,32,17,82,65,99,12,58,91,28,77,56,35,36,36,20,79,24,86,33,28,47,93,78,100,58,11,12,86,60,16,74,93,66,28,55,20,55,56,67,18,84,53,25,51,63,38,80,43,80,88,19,24,35,36,99,51,63,99,94,90,87,22,40,99,72,69,14,96,70,28,89,43,30,97,93,70,75,95,57,46,11,92,16,56,53,43,22,64,86,13,49,80,25,17,76,27,41,35,93,86,27,82,31,73,83,69,76,62,100,83,50,42,96,33,98,56,16,60,68,65,89,67,87,60,92,14,18,21,26,70,53,77,69,100,11,35,76,36,25,10,59,52,67,14,17,94,94,58,53,92,50,10,91,19,13,31,55,28,98,29,42,99,36,16,47,49,53,11,51,39,71,32,88,66,71,13,35,12,78,86,43,91,93,37,50,10,33,26,13,98,87,26,52,88,26,55,15,31,85,40,22,14,35,54,46,35,14,87,27,53,21,45,67,32,61,94,81,29,51,51,59,98,22,95,16,80,59,54,28,72,18,88,38,33,11,27,51,65,26,16,55,69,15,23,48,20,79,24,87,70,16,92,29,88,56,86,51,76,5,0,5,99,73,61,25,71,53,28,58,94,84,30,36,24,14,85,78,30,36,95,38,99,24,62,30,19,35,54,48,94,20,61,11,65,32,83,45,81
15,74,61,37,25,42,89,75,43,74,32,30,23,12,51,43,12,30,54,87,72,48,86,82,48,76,64,74,83,20,14,76,44,42,80,26,32,27,51,26,69,19,24,44,22,18,64,43,48,34,98,83,27,37,72,47,52,25,75,19,94,96,43,74,26,18,70,81,27,69,78,32,23,29,65,91,36,52,41,31,40,95,14,56,18,70,35,68,52,36,37,80,58,26,49,88,27,48,87,29,100,79,87,32,58,27,95,29,48,41,94,56,69,82,42,46,18,25,45,17,11,13,19,92,92,13,50,72,36,25,18,61,32,79,52,97,66,77,52,19,81,34,78,85,13,99,12,65,88,97,61,45,45,24,16,96,20,57,42,31,63,77,81,74,29,28,97,58,73,100,83,67,65,65,16,16,56,52,43,52,63,71,60,56,12,95,55,58,70,33,44,37,59,20,48,56,66,95,71,73,90,76,91,58,51,100,52,63,90,75,88,84,55,48,60,66,12,75,44,60,57,54,52,78,27,71,50,16,58,14,25,46,23,87,87,68,79,41,52,66,35,20,64,80,40,26,53,56,88,53,58,65,35,71,56,25,76,47,96,12,45,18,52,73,83,14,31,70,55,57,33,30,94,11,37,84,99,30,88,17,19,88,95,10,26,97,83,52,79,93,39,88,88,34,67,77,57,81,87,30,100,49,44,84,17,88,86,81,57,94,86,56,96,59,79,59,66,69,34,14,64,24,38,35,85,40,20,66,27,17,26,46,78,49,23,51,61,50,49,51,35,17,63,31,42,41,52,81,65,61,96,72,98,55,22,17,96,23,90,18,10,47,11,80,83,63,81,14,80,55,80,81,75,100,25,72,96,36,61,39,61,42,29,52,57,48,47,44,31,58,32,55,27,75,76,71,20,17,83,67,78,71,45,50,30,99,98,79,86,92,96,61,52,96,18,78,66,32,24,64,53,86,55,78,95,66,18,46,18,15,54,84,35,28,19,20,58,50,46,12,66,51,53,20,39,93,74,31,18,83,69,15,56,99,57,26,71,61,23,84,51,5,0,5,31,22,12,63,97,49,19,61,96,28,36,89,65,99,69,17,59,29,84,30,73,95,30,42,36,10,46,66,77,68,63,66,40,10,42,67
68,50,77,91,97,16,86,56,87,40,44,24,16,98,98,97,16,94,32,77,90,36,70,30,15,39,85,47,46,40,16,82,42,86,95,64,85,89,43,82,67,21,77,91,91,56,77,14,97,86,37,68,78,80,94,66,47,86,31,68,39,94,56,24,21,88,54,48,90,16,91,76,100,41,51,15,68,36,25,11,16,66,21,12,69,96,72,50,25,20,100,66,41,33,29,84,58,50,76,86,78,62,21,22,64,38,10,33,13,30,40,44,27,20,65,79,29,32,68,98,40,78,73,85,73,60,53,28,11,22,27,65,39,30,51,31,10,56,51,57,37,61,96,77,23,34,79,50,50,10,44,70,41,70,70,77,27,58,61,26,22,87,21,49,94,80,92,70,33,55,38,53,58,76,49,51,32,22,16,34,60,84,74,68,55,46,77,75,96,55,50,39,56,80,77,79,100,67,84,66,95,41,96,78,18,39,28,87,84,21,12,30,25,23,82,82,63,91,62,19,10,94,69,14,55,32,17,78,61,77,17,11,15,57,53,61,50,47,79,49,83,37,63,30,84,49,71,32,10,26,94,38,73,63,75,30,52,75,32,84,93,73,36,59,58,63,48,65,75,100,65,81,93,19,79,49,68,20,62,66,79,85,72,90,99,36,14,92,72,65,12,89,45,76,41,86,100,87,47,73,54,48,64,42,39,43,99,12,47,89,22,31,84,77,85,84,44,94,78,49,20,65,47,55,82,99,50,34,68,34,83,95,40,96,99,95,95,45,70,26,29,52,91,88,41,95,51,67,49,31,17,51,69,88,58,27,87,52,23,31,96,93,32,26,42,95,98,94,47,85,79,57,17,95,39,10,81,36,74,10,86,51,80,83,53,53,73,47,48,86,46,12,62,96,87,71,30,57,55,82,89,15,92,56,61,24,88,84,34,27,87,86,32,38,95,45,34,60,37,63,29,79,49,22,81,79,26,18,38,89,69,68,91,19,11,77,45,55,10,40,52,30,42,73,91,90,24,50,66,88,22,40,13,74,83,52,94,71,61,98,22,99,5,0,5,18,24,84,10,11,75,20,86,62,59,54,100,66,70,52,29,13,56,86,64,63,40,62,30,56,21,67,75,63,95,81,87,72,79,99
32,97,60,72,16,13,33,63,28,51,85,18,93,94,91,45,66,31,50,75,77,93,85,86,83,77,83,85,73,23,93,83,23,64,33,85,22,52,74,37,72,53,24,61,57,34,74,18,88,85,48,14,55,28,40,49,18,22,37,68,96,21,96,88,57,96,66,28,50,92,29,62,50,42,75,27,23,51,59,64,57,23,53,43,42,79,12,19,100,81,78,75,49,18,54,24,41,96,60,53,48,48,15,63,34,43,10,36,99,49,30,52,57,36,85,67,53,18,34,22,39,60,87,51,53,35,32,29,40,55,22,82,43,86,11,41,66,95,37,84,48,88,37,51,52,48,14,15,26,92,23,28,16,96,15,30,43,12,59,61,27,50,79,27,97,89,77,48,64,11,73,60,81,68,24,77,18,38,57,77,38,85,72,24,24,16,63,82,51,39,42,58,69,81,61,49,93,75,63,61,37,18,29,64,87,34,58,80,25,17,48,28,84,68,42,61,79,57,76,19,34,73,43,16,65,98,25,97,65,99,13,22,27,21,85,90,36,98,92,27,95,16,66,10,93,41,78,65,70,40,91,94,47,54,11,28,74,97,37,11,95,30,26,39,26,47,78,56,70,27,46,24,76,16,27,25,100,34,86,49,77,18,79,84,99,43,100,45,54,32,46,74,95,64,80,60,20,42,37,25,89,16,97,18,43,87,89,75,66,25,87,35,99,98,91,73,74,16,63,18,72,68,99,43,81,32,57,28,95,33,52,51,43,41,82,32,69,76,34,72,45,49,77,35,81,38,60,16,17,66,34,34,73,26,90,20,59,63,37,18,78,17,11,48,84,37,11,69,21,56,92,32,27,79,79,75,58,92,77,52,98,39,88,15,14,79,20,48,11,90,10,67,21,11,45,24,84,78,35,64,18,77,79,78,11,61,79,31,78,63,64,76,39,93,52,62,52,33,18,33,51,81,42,72,73,56,61,34,56,80,78,50,23,17,94,39,32,99,80,58,35,70,28,19,52,52,62,61,20,67,15,97,68,47,70,72,89,75,25,14,69,73,31,5,0,5,70,100,92,11,36,24,60,66,45,86,76,95,79,50,86,19,34,36,57,86,35,56,43,39,34,84,41,39,21,18,39,52,51,66
29,15,57,16,72,19,82,57,32,62,86,100,22,54,66,47,16,58,91,100,78,25,81,78,95,83,56,21,85,50,11,33,17,31,78,84,55,100,27,89,71,91,86,42,95,60,54,100,70,12,84,78,74,74,13,15,95,67,63,36,19,27,70,83,35,91,68,79,14,87,73,72,88,98,81,90,33,48,73,88,19,33,85,14,70,68,80,33,67,69,98,42,77,85,78,43,28,84,11,36,30,22,99,75,23,42,63,28,13,57,69,71,55,19,65,62,22,86,96,59,71,90,11,83,90,20,16,19,52,12,84,42,35,12,48,34,62,45,86,38,32,36,58,24,72,77,55,17,35,38,92,92,56,95,44,95,44,16,54,88,81,98,32,29,22,92,10,48,71,59,54,82,53,64,17,11,59,57,77,97,84,41,66,22,14,82,99,24,60,79,11,84,49,20,30,74,87,56,37,53,79,85,95,21,63,46,77,44,63,76,79,64,10,39,10,89,23,51,16,18,56,94,64,84,27,53,86,75,65,12,51,19,57,10,94,43,11,44,41,88,81,35,17,29,77,73,47,13,26,94,21,11,19,84,66,90,92,46,100,98,71,46,70,73,75,80,14,29,96,46,47,63,27,32,12,90,86,38,82,20,41,61,34,68,15,19,13,18,23,82,15,43,62,35,55,20,100,61,30,95,16,40,35,10,82,62,24,78,39,63,27,65,70,31,69,66,62,31,98,95,90,20,84,51,44,69,86,67,93,73,54,38,67,33,27,61,58,70,39,50,22,79,57,63,94,35,84,32,54,10,21,33,12,72,100,72,11,69,79,39,28,54,39,97,67,16,42,56,24,12,26,92,33,29,27,33,95,11,76,18,62,77,60,62,76,36,12,100,95,12,28,48,61,15,43,58,44,73,99,35,60,85,66,35,30,39,28,58,77,50,90,20,64,78,13,37,14,12,15,21,81,46,44,34,55,35,16,94,38,55,71,21,90,100,38,40,18,63,57,71,76,88,92,98,93,87,16,36,76,51,70,94,95,23,21,79,60,19,73,57,87,61,22,18,5,0,5,80,72,35,60,94,62,16,76,86,79,94,40,71,74,96,17,96,81,15,32,53,19,48,23,27,20,57,62,31,93,34,57,22
10,84,47,38,59,33,33,16,32,46,38,84,43,48,55,37,44,27,83,81,77,25,78,39,96,10,65,45,88,45,69,36,24,47,85,46,68,15,67,25,19,21,53,16,68,96,35,46,99,61,77,49,27,50,66,23,70,30,39,56,42,63,73,37,57,33,46,52,63,50,65,79,12,82,90,53,94,94,20,100,81,65,36,26,79,77,15,94,10,59,33,15,36,34,58,84,16,17,48,33,93,40,24,87,81,62,98,26,23,91,89,92,29,69,52,60,68,49,27,10,61,37,38,79,54,40,73,70,25,69,33,46,25,21,62,68,63,77,62,62,76,56,44,85,41,35,27,55,18,53,72,78,65,91,61,27,54,42,62,23,91,18,41,61,36,99,30,73,34,29,37,12,23,48,81,48,74,97,51,76,49,30,51,14,28,56,86,97,46,88,79,19,48,58,15,75,35,93,68,18,53,63,31,45,86,82,97,80,100,53,91,58,18,82,58,68,18,56,60,89,34,95,16,44,83,28,21,55,62,13,62,61,29,26,63,39,10,48,28,66,58,61,88,33,33,15,74,26,31,36,15,98,40,46,21,32,67,62,28,96,86,45,12,85,98,99,96,80,67,100,33,66,87,40,51,27,45,26,55,61,89,82,69,88,83,46,12,49,87,47,100,36,100,71,54,29,97,50,89,50,98,99,84,26,45,77,42,51,92,37,28,85,81,99,24,42,49,89,92,88,74,89,79,61,30,84,47,56,64,29,59,35,92,18,78,70,63,91,51,57,47,54,41,18,69,54,66,91,63,85,29,64,82,71,68,38,100,45,40,11,27,51,42,11,16,67,64,87,86,12,85,64,89,11,82,77,12,64,20,37,74,95,50,76,16,85,72,47,49,45,27,27,54,47,47,52,22,96,92,18,51,89,24,78,29,35,44,29,58,21,31,33,84,13,26,23,37,60,78,41,69,66,85,14,19,81,100,19,10,37,65,44,62,84,41,72,66,11,48,60,14,96,68,36,25,97,21,41,80,39,80,11,52,22,19,16,58,19,95,56,82,25,12,24,70,5,0,5,91,99,31,43,81,73,47,42,92,21,30,57,23,71,94,59,91,50,35,62,12,29,100,72,79,78,37,47,23,11,43,41
30,75,78,57,15,31,96,82,85,20,68,49,18,83,63,31,99,42,46,64,85,37,89,34,80,77,48,97,76,98,73,62,69,77,54,67,75,56,15,18,33,73,32,71,55,23,43,54,25,11,87,80,51,26,25,39,26,47,64,71,71,17,36,82,50,88,60,13,37,67,40,42,39,100,14,76,88,31,40,38,59,89,46,60,84,16,75,53,84,56,49,85,21,17,19,17,21,48,55,72,71,53,99,53,49,83,45,70,23,49,33,58,89,62,37,67,39,42,86,51,46,37,22,30,75,76,10,86,31,67,28,86,64,10,76,16,42,74,10,63,15,49,94,43,62,28,58,15,33,95,60,26,92,99,86,70,71,39,20,94,85,10,87,38,84,31,37,27,96,100,42,64,26,45,27,10,22,17,66,100,71,68,22,62,57,76,56,13,73,31,96,88,46,76,82,14,99,42,90,68,99,29,15,32,86,76,18,28,61,96,34,41,77,22,33,77,50,39,30,80,90,10,31,27,56,98,38,88,32,16,23,44,83,82,25,37,17,90,69,77,84,10,35,25,26,11,20,83,59,78,61,17,16,19,53,75,18,54,25,34,66,71,99,22,37,48,77,44,90,30,75,18,78,49,99,81,51,64,13,32,55,89,50,15,61,56,89,13,100,15,58,31,22,74,95,37,13,59,69,65,76,60,30,80,91,21,31,33,60,15,49,76,81,90,46,25,53,96,50,42,100,65,74,95,29,28,12,49,32,58,13,25,55,72,15,38,10,100,29,82,13,16,54,23,52,67,13,58,30,66,35,26,85,89,95,38,90,85,63,75,35,48,81,50,88,80,34,88,50,81,65,74,92,97,75,94,55,16,32,51,33,23,18,11,74,31,94,49,29,16,86,12,92,35,85,71,12,40,43,58,20,15,13,83,34,41,79,95,76,77,27,87,87,77,68,46,50,50,74,29,70,53,10,43,79,88,11,73,93,72,34,81,49,88,53,38,22,33,38,64,44,53,43,79,96,61,71,100,67,64,17,34,11,13,18,46,20,74,24,91,28,71,63,84,100,80,5,0,5,65,62,62,38,82,59,41,16,97,82,75,67,63,29,38,15,81,59,15,81,47,86,81,50,41,10,34,47,45,54,34
30,34,84,40,35,15,85,36,16,58,72,52,91,33,45,72,54,67,48,93,49,78,75,54,54,27,25,38,88,82,25,39,14,18,61,90,76,58,49,79,20,90,38,58,35,89,45,85,21,37,29,34,49,88,28,33,49,91,42,73,97,100,38,88,69,33,23,83,31,16,16,76,35,93,61,79,89,67,66,45,80,86,61,59,74,20,60,57,37,100,67,34,49,51,100,85,89,17,73,42,55,22,50,62,45,97,36,26,65,51,65,42,38,31,28,33,18,54,29,41,32,73,17,96,63,98,96,96,71,84,83,94,14,34,17,63,28,31,27,73,73,78,83,70,83,89,43,70,39,25,34,50,41,23,59,14,10,10,14,12,35,24,51,64,47,48,38,93,59,15,46,79,74,72,32,19,56,29,91,71,96,10,80,29,79,13,20,62,17,66,93,53,22,64,68,39,91,17,38,10,77,99,95,30,91,10,85,10,77,44,47,20,53,60,42,12,48,50,100,34,86,29,53,38,19,69,52,81,74,49,15,18,45,18,64,53,69,39,37,36,16,96,18,50,16,18,89,99,78,43,28,65,73,12,45,78,99,81,20,44,99,80,65,38,26,85,82,47,81,38,12,83,64,88,45,42,23,19,37,14,95,35,82,45,75,42,47,33,61,12,45,24,43,99,47,90,86,48,96,36,97,79,78,36,36,82,59,99,73,62,77,30,26,28,96,65,23,77,23,18,90,83,27,72,71,18,67,34,10,44,67,100,36,39,69,69,93,62,18,44,81,67,71,31,75,12,46,71,84,22,96,69,34,23,55,83,52,29,87,14,32,48,57,95,52,97,92,99,78,51,46,10,13,70,66,96,23,53,67,20,63,90,88,83,11,32,23,52,26,79,44,77,95,59,73,88,27,27,30,93,26,58,16,77,80,84,73,85,54,43,22,98,23,64,33,93,28,28,57,42,68,10,45,26,86,97,59,52,84,54,15,16,57,91,54,51,46,72,42,15,14,96,67,50,64,80,27,23,68,72,25,36,31,44,62,83,38,76,62,29,14,53,97,10,92,72,91,5,0,5,29,97,62,92,81,71,39,16,46,92,15,53,70,10,64,46,23,26,79,26,44,97,52,26,58,54,35,98,53,95
